 4.82000000e-01  4.82000000e-01  1.79993313e+00 
 4.83000000e-01  4.83000000e-01  1.79993126e+00 
 4.84000000e-01  4.84000000e-01  1.79992934e+00 
 4.85000000e-01  4.85000000e-01  1.79992738e+00 
 4.86000000e-01  4.86000000e-01  1.79992535e+00 
 4.87000000e-01  4.87000000e-01  1.79992328e+00 
 4.88000000e-01  4.88000000e-01  1.79992114e+00 
 4.89000000e-01  4.89000000e-01  1.79991895e+00 
 4.90000000e-01  4.90000000e-01  1.79991670e+00 
 4.91000000e-01  4.91000000e-01  1.79991438e+00 
 4.92000000e-01  4.92000000e-01  1.79991200e+00 
 4.93000000e-01  4.93000000e-01  1.79990956e+00 
 4.94000000e-01  4.94000000e-01  1.79990705e+00 
 4.95000000e-01  4.95000000e-01  1.79990448e+00 
 4.96000000e-01  4.96000000e-01  1.79990183e+00 
 4.97000000e-01  4.97000000e-01  1.79989911e+00 
 4.98000000e-01  4.98000000e-01  1.79989632e+00 
 4.99000000e-01  4.99000000e-01  1.79989345e+00 
 5.00000000e-01  5.00000000e-01  1.79989050e+00 
 5.01000000e-01  5.01000000e-01  1.79988747e+00 
 5.02000000e-01  5.02000000e-01  1.79988437e+00 
 5.03000000e-01  5.03000000e-01  1.79988117e+00 
 5.04000000e-01  5.04000000e-01  1.79987790e+00 
 5.05000000e-01  5.05000000e-01  1.79987453e+00 
 5.06000000e-01  5.06000000e-01  1.79987107e+00 
 5.07000000e-01  5.07000000e-01  1.79986752e+00 
 5.08000000e-01  5.08000000e-01  1.79986387e+00 
 5.09000000e-01  5.09000000e-01  1.79986013e+00 
 5.10000000e-01  5.10000000e-01  1.79985629e+00 
 5.11000000e-01  5.11000000e-01  1.79985234e+00 
 5.12000000e-01  5.12000000e-01  1.79984828e+00 
 5.13000000e-01  5.13000000e-01  1.79984412e+00 
 5.14000000e-01  5.14000000e-01  1.79983985e+00 
 5.15000000e-01  5.15000000e-01  1.79983546e+00 
 5.16000000e-01  5.16000000e-01  1.79983095e+00 
 5.17000000e-01  5.17000000e-01  1.79982633e+00 
 5.18000000e-01  5.18000000e-01  1.79982158e+00 
 5.19000000e-01  5.19000000e-01  1.79981670e+00 
 5.20000000e-01  5.20000000e-01  1.79981170e+00 
 5.21000000e-01  5.21000000e-01  1.79980656e+00 
 5.22000000e-01  5.22000000e-01  1.79980129e+00 
 5.23000000e-01  5.23000000e-01  1.79979587e+00 
 5.24000000e-01  5.24000000e-01  1.79979032e+00 
 5.25000000e-01  5.25000000e-01  1.79978461e+00 
 5.26000000e-01  5.26000000e-01  1.79977876e+00 
 5.27000000e-01  5.27000000e-01  1.79977275e+00 
 5.28000000e-01  5.28000000e-01  1.79976658e+00 
 5.29000000e-01  5.29000000e-01  1.79976025e+00 
 5.30000000e-01  5.30000000e-01  1.79975375e+00 
 5.31000000e-01  5.31000000e-01  1.79974709e+00 
 5.32000000e-01  5.32000000e-01  1.79974024e+00 
 5.33000000e-01  5.33000000e-01  1.79973322e+00 
 5.34000000e-01  5.34000000e-01  1.79972602e+00 
 5.35000000e-01  5.35000000e-01  1.79971862e+00 
 5.36000000e-01  5.36000000e-01  1.79971104e+00 
 5.37000000e-01  5.37000000e-01  1.79970325e+00 
 5.38000000e-01  5.38000000e-01  1.79969527e+00 
 5.39000000e-01  5.39000000e-01  1.79968707e+00 
 5.40000000e-01  5.40000000e-01  1.79967867e+00 
 5.41000000e-01  5.41000000e-01  1.79967004e+00 
 5.42000000e-01  5.42000000e-01  1.79966119e+00 
 5.43000000e-01  5.43000000e-01  1.79965212e+00 
 5.44000000e-01  5.44000000e-01  1.79964280e+00 
 5.45000000e-01  5.45000000e-01  1.79963325e+00 
 5.46000000e-01  5.46000000e-01  1.79962345e+00 
 5.47000000e-01  5.47000000e-01  1.79961341e+00 
 5.48000000e-01  5.48000000e-01  1.79960310e+00 
 5.49000000e-01  5.49000000e-01  1.79959253e+00 
 5.50000000e-01  5.50000000e-01  1.79958168e+00 
 5.51000000e-01  5.51000000e-01  1.79957056e+00 
 5.52000000e-01  5.52000000e-01  1.79955916e+00 
 5.53000000e-01  5.53000000e-01  1.79954746e+00 
 5.54000000e-01  5.54000000e-01  1.79953547e+00 
 5.55000000e-01  5.55000000e-01  1.79952318e+00 
 5.56000000e-01  5.56000000e-01  1.79951057e+00 
 5.57000000e-01  5.57000000e-01  1.79949764e+00 
 5.58000000e-01  5.58000000e-01  1.79948438e+00 
 5.59000000e-01  5.59000000e-01  1.79947079e+00 
 5.60000000e-01  5.60000000e-01  1.79945686e+00 
 5.61000000e-01  5.61000000e-01  1.79944258e+00 
 5.62000000e-01  5.62000000e-01  1.79942793e+00 
 5.63000000e-01  5.63000000e-01  1.79941292e+00 
 5.64000000e-01  5.64000000e-01  1.79939754e+00 
 5.65000000e-01  5.65000000e-01  1.79938177e+00 
 5.66000000e-01  5.66000000e-01  1.79936560e+00 
 5.67000000e-01  5.67000000e-01  1.79934904e+00 
 5.68000000e-01  5.68000000e-01  1.79933206e+00 
 5.69000000e-01  5.69000000e-01  1.79931466e+00 
 5.70000000e-01  5.70000000e-01  1.79929682e+00 
 5.71000000e-01  5.71000000e-01  1.79927855e+00 
 5.72000000e-01  5.72000000e-01  1.79925983e+00 
 5.73000000e-01  5.73000000e-01  1.79924064e+00 
 5.74000000e-01  5.74000000e-01  1.79922098e+00 
 5.75000000e-01  5.75000000e-01  1.79920084e+00 
 5.76000000e-01  5.76000000e-01  1.79918020e+00 
 5.77000000e-01  5.77000000e-01  1.79915906e+00 
 5.78000000e-01  5.78000000e-01  1.79913740e+00 
 5.79000000e-01  5.79000000e-01  1.79911522e+00 
 5.80000000e-01  5.80000000e-01  1.79909249e+00 
 5.81000000e-01  5.81000000e-01  1.79906921e+00 
 5.82000000e-01  5.82000000e-01  1.79904537e+00 
 5.83000000e-01  5.83000000e-01  1.79902095e+00 
 5.84000000e-01  5.84000000e-01  1.79899594e+00 
 5.85000000e-01  5.85000000e-01  1.79897032e+00 
 5.86000000e-01  5.86000000e-01  1.79894409e+00 
 5.87000000e-01  5.87000000e-01  1.79891724e+00 
 5.88000000e-01  5.88000000e-01  1.79888973e+00 
 5.89000000e-01  5.89000000e-01  1.79886157e+00 
 5.90000000e-01  5.90000000e-01  1.79883274e+00 
 5.91000000e-01  5.91000000e-01  1.79880322e+00 
 5.92000000e-01  5.92000000e-01  1.79877300e+00 
 5.93000000e-01  5.93000000e-01  1.79874206e+00 
 5.94000000e-01  5.94000000e-01  1.79871039e+00 
 5.95000000e-01  5.95000000e-01  1.79867797e+00 
 5.96000000e-01  5.96000000e-01  1.79864479e+00 
 5.97000000e-01  5.97000000e-01  1.79861082e+00 
 5.98000000e-01  5.98000000e-01  1.79857606e+00 
 5.99000000e-01  5.99000000e-01  1.79854049e+00 
 6.00000000e-01  6.00000000e-01  1.79850408e+00 
 6.01000000e-01  6.01000000e-01  1.79846683e+00 
 6.02000000e-01  6.02000000e-01  1.79842870e+00 
 6.03000000e-01  6.03000000e-01  1.79838970e+00 
 6.04000000e-01  6.04000000e-01  1.79834978e+00 
 6.05000000e-01  6.05000000e-01  1.79830895e+00 
 6.06000000e-01  6.06000000e-01  1.79826717e+00 
 6.07000000e-01  6.07000000e-01  1.79822444e+00 
 6.08000000e-01  6.08000000e-01  1.79818072e+00 
 6.09000000e-01  6.09000000e-01  1.79813600e+00 
 6.10000000e-01  6.10000000e-01  1.79809026e+00 
 6.11000000e-01  6.11000000e-01  1.79804347e+00 
 6.12000000e-01  6.12000000e-01  1.79799562e+00 
 6.13000000e-01  6.13000000e-01  1.79794669e+00 
 6.14000000e-01  6.14000000e-01  1.79789665e+00 
 6.15000000e-01  6.15000000e-01  1.79784547e+00 
 6.16000000e-01  6.16000000e-01  1.79779314e+00 
 6.17000000e-01  6.17000000e-01  1.79773964e+00 
 6.18000000e-01  6.18000000e-01  1.79768494e+00 
 6.19000000e-01  6.19000000e-01  1.79762901e+00 
 6.20000000e-01  6.20000000e-01  1.79757183e+00 
 6.21000000e-01  6.21000000e-01  1.79751338e+00 
 6.22000000e-01  6.22000000e-01  1.79745363e+00 
 6.23000000e-01  6.23000000e-01  1.79739256e+00 
 6.24000000e-01  6.24000000e-01  1.79733013e+00 
 6.25000000e-01  6.25000000e-01  1.79726633e+00 
 6.26000000e-01  6.26000000e-01  1.79720112e+00 
 6.27000000e-01  6.27000000e-01  1.79713449e+00 
 6.28000000e-01  6.28000000e-01  1.79706639e+00 
 6.29000000e-01  6.29000000e-01  1.79699680e+00 
 6.30000000e-01  6.30000000e-01  1.79692570e+00 
 6.31000000e-01  6.31000000e-01  1.79685306e+00 
 6.32000000e-01  6.32000000e-01  1.79677884e+00 
 6.33000000e-01  6.33000000e-01  1.79670301e+00 
 6.34000000e-01  6.34000000e-01  1.79662555e+00 
 6.35000000e-01  6.35000000e-01  1.79654642e+00 
 6.36000000e-01  6.36000000e-01  1.79646559e+00 
 6.37000000e-01  6.37000000e-01  1.79638303e+00 
 6.38000000e-01  6.38000000e-01  1.79629870e+00 
 6.39000000e-01  6.39000000e-01  1.79621258e+00 
 6.40000000e-01  6.40000000e-01  1.79612463e+00 
 6.41000000e-01  6.41000000e-01  1.79603481e+00 
 6.42000000e-01  6.42000000e-01  1.79594310e+00 
 6.43000000e-01  6.43000000e-01  1.79584945e+00 
 6.44000000e-01  6.44000000e-01  1.79575382e+00 
 6.45000000e-01  6.45000000e-01  1.79565619e+00 
 6.46000000e-01  6.46000000e-01  1.79555652e+00 
 6.47000000e-01  6.47000000e-01  1.79545477e+00 
 6.48000000e-01  6.48000000e-01  1.79535089e+00 
 6.49000000e-01  6.49000000e-01  1.79524486e+00 
 6.50000000e-01  6.50000000e-01  1.79513663e+00 
 6.51000000e-01  6.51000000e-01  1.79502616e+00 
 6.52000000e-01  6.52000000e-01  1.79491341e+00 
 6.53000000e-01  6.53000000e-01  1.79479834e+00 
 6.54000000e-01  6.54000000e-01  1.79468091e+00 
 6.55000000e-01  6.55000000e-01  1.79456108e+00 
 6.56000000e-01  6.56000000e-01  1.79443880e+00 
 6.57000000e-01  6.57000000e-01  1.79431403e+00 
 6.58000000e-01  6.58000000e-01  1.79418673e+00 
 6.59000000e-01  6.59000000e-01  1.79405684e+00 
 6.60000000e-01  6.60000000e-01  1.79392433e+00 
 6.61000000e-01  6.61000000e-01  1.79378915e+00 
 6.62000000e-01  6.62000000e-01  1.79365125e+00 
 6.63000000e-01  6.63000000e-01  1.79351058e+00 
 6.64000000e-01  6.64000000e-01  1.79336710e+00 
 6.65000000e-01  6.65000000e-01  1.79322075e+00 
 6.66000000e-01  6.66000000e-01  1.79307148e+00 
 6.67000000e-01  6.67000000e-01  1.79291925e+00 
 6.68000000e-01  6.68000000e-01  1.79276400e+00 
 6.69000000e-01  6.69000000e-01  1.79260568e+00 
 6.70000000e-01  6.70000000e-01  1.79244424e+00 
 6.71000000e-01  6.71000000e-01  1.79227962e+00 
 6.72000000e-01  6.72000000e-01  1.79211177e+00 
 6.73000000e-01  6.73000000e-01  1.79194063e+00 
 6.74000000e-01  6.74000000e-01  1.79176614e+00 
 6.75000000e-01  6.75000000e-01  1.79158825e+00 
 6.76000000e-01  6.76000000e-01  1.79140691e+00 
 6.77000000e-01  6.77000000e-01  1.79122204e+00 
 6.78000000e-01  6.78000000e-01  1.79103360e+00 
 6.79000000e-01  6.79000000e-01  1.79084151e+00 
 6.80000000e-01  6.80000000e-01  1.79064573e+00 
 6.81000000e-01  6.81000000e-01  1.79044617e+00 
 6.82000000e-01  6.82000000e-01  1.79024279e+00 
 6.83000000e-01  6.83000000e-01  1.79003552e+00 
 6.84000000e-01  6.84000000e-01  1.78982428e+00 
 6.85000000e-01  6.85000000e-01  1.78960902e+00 
 6.86000000e-01  6.86000000e-01  1.78938967e+00 
 6.87000000e-01  6.87000000e-01  1.78916615e+00 
 6.88000000e-01  6.88000000e-01  1.78893840e+00 
 6.89000000e-01  6.89000000e-01  1.78870634e+00 
 6.90000000e-01  6.90000000e-01  1.78846991e+00 
 6.91000000e-01  6.91000000e-01  1.78822902e+00 
 6.92000000e-01  6.92000000e-01  1.78798361e+00 
 6.93000000e-01  6.93000000e-01  1.78773360e+00 
 6.94000000e-01  6.94000000e-01  1.78747891e+00 
 6.95000000e-01  6.95000000e-01  1.78721947e+00 
 6.96000000e-01  6.96000000e-01  1.78695518e+00 
 6.97000000e-01  6.97000000e-01  1.78668599e+00 
 6.98000000e-01  6.98000000e-01  1.78641179e+00 
 6.99000000e-01  6.99000000e-01  1.78613251e+00 
 7.00000000e-01  7.00000000e-01  1.78584806e+00 
 7.01000000e-01  7.01000000e-01  1.78555835e+00 
 7.02000000e-01  7.02000000e-01  1.78526330e+00 
 7.03000000e-01  7.03000000e-01  1.78496283e+00 
 7.04000000e-01  7.04000000e-01  1.78465682e+00 
 7.05000000e-01  7.05000000e-01  1.78434521e+00 
 7.06000000e-01  7.06000000e-01  1.78402788e+00 
 7.07000000e-01  7.07000000e-01  1.78370475e+00 
 7.08000000e-01  7.08000000e-01  1.78337571e+00 
 7.09000000e-01  7.09000000e-01  1.78304068e+00 
 7.10000000e-01  7.10000000e-01  1.78269954e+00 
 7.11000000e-01  7.11000000e-01  1.78235219e+00 
 7.12000000e-01  7.12000000e-01  1.78199854e+00 
 7.13000000e-01  7.13000000e-01  1.78163847e+00 
 7.14000000e-01  7.14000000e-01  1.78127187e+00 
 7.15000000e-01  7.15000000e-01  1.78089864e+00 
 7.16000000e-01  7.16000000e-01  1.78051865e+00 
 7.17000000e-01  7.17000000e-01  1.78013181e+00 
 7.18000000e-01  7.18000000e-01  1.77973799e+00 
 7.19000000e-01  7.19000000e-01  1.77933707e+00 
 7.20000000e-01  7.20000000e-01  1.77892892e+00 
 7.21000000e-01  7.21000000e-01  1.77851344e+00 
 7.22000000e-01  7.22000000e-01  1.77809048e+00 
 7.23000000e-01  7.23000000e-01  1.77765993e+00 
 7.24000000e-01  7.24000000e-01  1.77722165e+00 
 7.25000000e-01  7.25000000e-01  1.77677550e+00 
 7.26000000e-01  7.26000000e-01  1.77632135e+00 
 7.27000000e-01  7.27000000e-01  1.77585906e+00 
 7.28000000e-01  7.28000000e-01  1.77538849e+00 
 7.29000000e-01  7.29000000e-01  1.77490949e+00 
 7.30000000e-01  7.30000000e-01  1.77442192e+00 
 7.31000000e-01  7.31000000e-01  1.77392561e+00 
 7.32000000e-01  7.32000000e-01  1.77342043e+00 
 7.33000000e-01  7.33000000e-01  1.77290620e+00 
 7.34000000e-01  7.34000000e-01  1.77238277e+00 
 7.35000000e-01  7.35000000e-01  1.77184997e+00 
 7.36000000e-01  7.36000000e-01  1.77130763e+00 
 7.37000000e-01  7.37000000e-01  1.77075558e+00 
 7.38000000e-01  7.38000000e-01  1.77019364e+00 
 7.39000000e-01  7.39000000e-01  1.76962163e+00 
 7.40000000e-01  7.40000000e-01  1.76903936e+00 
 7.41000000e-01  7.41000000e-01  1.76844664e+00 
 7.42000000e-01  7.42000000e-01  1.76784329e+00 
 7.43000000e-01  7.43000000e-01  1.76722909e+00 
 7.44000000e-01  7.44000000e-01  1.76660384e+00 
 7.45000000e-01  7.45000000e-01  1.76596734e+00 
 7.46000000e-01  7.46000000e-01  1.76531936e+00 
 7.47000000e-01  7.47000000e-01  1.76465969e+00 
 7.48000000e-01  7.48000000e-01  1.76398809e+00 
 7.49000000e-01  7.49000000e-01  1.76330435e+00 
 7.50000000e-01  7.50000000e-01  1.76260821e+00 
 7.51000000e-01  7.51000000e-01  1.76189943e+00 
 7.52000000e-01  7.52000000e-01  1.76117775e+00 
 7.53000000e-01  7.53000000e-01  1.76044293e+00 
 7.54000000e-01  7.54000000e-01  1.75969468e+00 
 7.55000000e-01  7.55000000e-01  1.75893273e+00 
 7.56000000e-01  7.56000000e-01  1.75815681e+00 
 7.57000000e-01  7.57000000e-01  1.75736662e+00 
 7.58000000e-01  7.58000000e-01  1.75656185e+00 
 7.59000000e-01  7.59000000e-01  1.75574219e+00 
 7.60000000e-01  7.60000000e-01  1.75490734e+00 
 7.61000000e-01  7.61000000e-01  1.75405695e+00 
 7.62000000e-01  7.62000000e-01  1.75319069e+00 
 7.63000000e-01  7.63000000e-01  1.75230820e+00 
 7.64000000e-01  7.64000000e-01  1.75140912e+00 
 7.65000000e-01  7.65000000e-01  1.75049307e+00 
 7.66000000e-01  7.66000000e-01  1.74955966e+00 
 7.67000000e-01  7.67000000e-01  1.74860850e+00 
 7.68000000e-01  7.68000000e-01  1.74763916e+00 
 7.69000000e-01  7.69000000e-01  1.74665121e+00 
 7.70000000e-01  7.70000000e-01  1.74564421e+00 
 7.71000000e-01  7.71000000e-01  1.74461768e+00 
 7.72000000e-01  7.72000000e-01  1.74357114e+00 
 7.73000000e-01  7.73000000e-01  1.74250411e+00 
 7.74000000e-01  7.74000000e-01  1.74141604e+00 
 7.75000000e-01  7.75000000e-01  1.74030640e+00 
 7.76000000e-01  7.76000000e-01  1.73917463e+00 
 7.77000000e-01  7.77000000e-01  1.73802014e+00 
 7.78000000e-01  7.78000000e-01  1.73684231e+00 
 7.79000000e-01  7.79000000e-01  1.73564051e+00 
 7.80000000e-01  7.80000000e-01  1.73441407e+00 
 7.81000000e-01  7.81000000e-01  1.73316229e+00 
 7.82000000e-01  7.82000000e-01  1.73188443e+00 
 7.83000000e-01  7.83000000e-01  1.73057975e+00 
 7.84000000e-01  7.84000000e-01  1.72924744e+00 
 7.85000000e-01  7.85000000e-01  1.72788665e+00 
 7.86000000e-01  7.86000000e-01  1.72649652e+00 
 7.87000000e-01  7.87000000e-01  1.72507611e+00 
 7.88000000e-01  7.88000000e-01  1.72362446e+00 
 7.89000000e-01  7.89000000e-01  1.72214053e+00 
 7.90000000e-01  7.90000000e-01  1.72062325e+00 
 7.91000000e-01  7.91000000e-01  1.71907148e+00 
 7.92000000e-01  7.92000000e-01  1.71748402e+00 
 7.93000000e-01  7.93000000e-01  1.71585960e+00 
 7.94000000e-01  7.94000000e-01  1.71419686e+00 
 7.95000000e-01  7.95000000e-01  1.71249438e+00 
 7.96000000e-01  7.96000000e-01  1.71075064e+00 
 7.97000000e-01  7.97000000e-01  1.70896403e+00 
 7.98000000e-01  7.98000000e-01  1.70713283e+00 
 7.99000000e-01  7.99000000e-01  1.70525520e+00 
 8.00000000e-01  8.00000000e-01  1.70332919e+00 
 8.01000000e-01  8.01000000e-01  1.70135269e+00 
 8.02000000e-01  8.02000000e-01  1.69932347e+00 
 8.03000000e-01  8.03000000e-01  1.69723910e+00 
 8.04000000e-01  8.04000000e-01  1.69509700e+00 
 8.05000000e-01  8.05000000e-01  1.69289436e+00 
 8.06000000e-01  8.06000000e-01  1.69062815e+00 
 8.07000000e-01  8.07000000e-01  1.68829512e+00 
 8.08000000e-01  8.08000000e-01  1.68589170e+00 
 8.09000000e-01  8.09000000e-01  1.68341403e+00 
 8.10000000e-01  8.10000000e-01  1.68085791e+00 
 8.11000000e-01  8.11000000e-01  1.67821875e+00 
 8.12000000e-01  8.12000000e-01  1.67549151e+00 
 8.13000000e-01  8.13000000e-01  1.67267067e+00 
 8.14000000e-01  8.14000000e-01  1.66975016e+00 
 8.15000000e-01  8.15000000e-01  1.66672328e+00 
 8.16000000e-01  8.16000000e-01  1.66358262e+00 
 8.17000000e-01  8.17000000e-01  1.66031997e+00 
 8.18000000e-01  8.18000000e-01  1.65692621e+00 
 8.19000000e-01  8.19000000e-01  1.65339122e+00 
 8.20000000e-01  8.20000000e-01  1.64970370e+00 
 8.21000000e-01  8.21000000e-01  1.64585107e+00 
 8.22000000e-01  8.22000000e-01  1.64181931e+00 
 8.23000000e-01  8.23000000e-01  1.63759281e+00 
 8.24000000e-01  8.24000000e-01  1.63315429e+00 
 8.25000000e-01  8.25000000e-01  1.62848468e+00 
 8.26000000e-01  8.26000000e-01  1.62356315e+00 
 8.27000000e-01  8.27000000e-01  1.61836730e+00 
 8.28000000e-01  8.28000000e-01  1.61287347e+00 
 8.29000000e-01  8.29000000e-01  1.60705752e+00 
 8.30000000e-01  8.30000000e-01  1.60089590e+00 
 8.31000000e-01  8.31000000e-01  1.59436723e+00 
 8.32000000e-01  8.32000000e-01  1.58745429e+00 
 8.33000000e-01  8.33000000e-01  1.58014626e+00 
 8.34000000e-01  8.34000000e-01  1.57244066e+00 
 8.35000000e-01  8.35000000e-01  1.56434465e+00 
 8.36000000e-01  8.36000000e-01  1.55587506e+00 
 8.37000000e-01  8.37000000e-01  1.54705705e+00 
 8.38000000e-01  8.38000000e-01  1.53792167e+00 
 8.39000000e-01  8.39000000e-01  1.52850297e+00 
 8.40000000e-01  8.40000000e-01  1.51883530e+00 
 8.41000000e-01  8.41000000e-01  1.50895123e+00 
 8.42000000e-01  8.42000000e-01  1.49888026e+00 
 8.43000000e-01  8.43000000e-01  1.48864829e+00 
 8.44000000e-01  8.44000000e-01  1.47827756e+00 
 8.45000000e-01  8.45000000e-01  1.46778692e+00 
 8.46000000e-01  8.46000000e-01  1.45719223e+00 
 8.47000000e-01  8.47000000e-01  1.44650682e+00 
 8.48000000e-01  8.48000000e-01  1.43574191e+00 
 8.49000000e-01  8.49000000e-01  1.42490696e+00 
 8.50000000e-01  8.50000000e-01  1.41401004e+00 
 8.51000000e-01  8.51000000e-01  1.40305803e+00 
 8.52000000e-01  8.52000000e-01  1.39205686e+00 
 8.53000000e-01  8.53000000e-01  1.38101172e+00 
 8.54000000e-01  8.54000000e-01  1.36992711e+00 
 8.55000000e-01  8.55000000e-01  1.35880701e+00 
 8.56000000e-01  8.56000000e-01  1.34765498e+00 
 8.57000000e-01  8.57000000e-01  1.33647416e+00 
 8.58000000e-01  8.58000000e-01  1.32526741e+00 
 8.59000000e-01  8.59000000e-01  1.31403729e+00 
 8.60000000e-01  8.60000000e-01  1.30278614e+00 
 8.61000000e-01  8.61000000e-01  1.29151609e+00 
 8.62000000e-01  8.62000000e-01  1.28022909e+00 
 8.63000000e-01  8.63000000e-01  1.26892695e+00 
 8.64000000e-01  8.64000000e-01  1.25761132e+00 
 8.65000000e-01  8.65000000e-01  1.24628375e+00 
 8.66000000e-01  8.66000000e-01  1.23494566e+00 
 8.67000000e-01  8.67000000e-01  1.22359838e+00 
 8.68000000e-01  8.68000000e-01  1.21224317e+00 
 8.69000000e-01  8.69000000e-01  1.20088118e+00 
 8.70000000e-01  8.70000000e-01  1.18951351e+00 
 8.71000000e-01  8.71000000e-01  1.17814119e+00 
 8.72000000e-01  8.72000000e-01  1.16676518e+00 
 8.73000000e-01  8.73000000e-01  1.15538641e+00 
 8.74000000e-01  8.74000000e-01  1.14400574e+00 
 8.75000000e-01  8.75000000e-01  1.13262399e+00 
 8.76000000e-01  8.76000000e-01  1.12124193e+00 
 8.77000000e-01  8.77000000e-01  1.10986031e+00 
 8.78000000e-01  8.78000000e-01  1.09847984e+00 
 8.79000000e-01  8.79000000e-01  1.08710118e+00 
 8.80000000e-01  8.80000000e-01  1.07572499e+00 
 8.81000000e-01  8.81000000e-01  1.06435187e+00 
 8.82000000e-01  8.82000000e-01  1.05298243e+00 
 8.83000000e-01  8.83000000e-01  1.04161722e+00 
 8.84000000e-01  8.84000000e-01  1.03025680e+00 
 8.85000000e-01  8.85000000e-01  1.01890170e+00 
 8.86000000e-01  8.86000000e-01  1.00755242e+00 
 8.87000000e-01  8.87000000e-01  9.96209469e-01 
 8.88000000e-01  8.88000000e-01  9.84873320e-01 
 8.89000000e-01  8.89000000e-01  9.73544444e-01 
 8.90000000e-01  8.90000000e-01  9.62223299e-01 
 8.91000000e-01  8.91000000e-01  9.50910331e-01 
 8.92000000e-01  8.92000000e-01  9.39605979e-01 
 8.93000000e-01  8.93000000e-01  9.28310673e-01 
 8.94000000e-01  8.94000000e-01  9.17024839e-01 
 8.95000000e-01  8.95000000e-01  9.05748895e-01 
 8.96000000e-01  8.96000000e-01  8.94483258e-01 
 8.97000000e-01  8.97000000e-01  8.83228339e-01 
 8.98000000e-01  8.98000000e-01  8.71984552e-01 
 8.99000000e-01  8.99000000e-01  8.60752306e-01 
 9.00000000e-01  9.00000000e-01  8.49532013e-01 
 9.01000000e-01  9.01000000e-01  8.38324088e-01 
 9.02000000e-01  9.02000000e-01  8.27128948e-01 
 9.03000000e-01  9.03000000e-01  8.15947013e-01 
 9.04000000e-01  9.04000000e-01  8.04778713e-01 
 9.05000000e-01  9.05000000e-01  7.93624481e-01 
 9.06000000e-01  9.06000000e-01  7.82484762e-01 
 9.07000000e-01  9.07000000e-01  7.71360007e-01 
 9.08000000e-01  9.08000000e-01  7.60250683e-01 
 9.09000000e-01  9.09000000e-01  7.49157267e-01 
 9.10000000e-01  9.10000000e-01  7.38080252e-01 
 9.11000000e-01  9.11000000e-01  7.27020148e-01 
 9.12000000e-01  9.12000000e-01  7.15977483e-01 
 9.13000000e-01  9.13000000e-01  7.04952807e-01 
 9.14000000e-01  9.14000000e-01  6.93946689e-01 
 9.15000000e-01  9.15000000e-01  6.82959729e-01 
 9.16000000e-01  9.16000000e-01  6.71992551e-01 
 9.17000000e-01  9.17000000e-01  6.61045810e-01 
 9.18000000e-01  9.18000000e-01  6.50120196e-01 
 9.19000000e-01  9.19000000e-01  6.39216435e-01 
 9.20000000e-01  9.20000000e-01  6.28335293e-01 
 9.21000000e-01  9.21000000e-01  6.17477584e-01 
 9.22000000e-01  9.22000000e-01  6.06644166e-01 
 9.23000000e-01  9.23000000e-01  5.95835953e-01 
 9.24000000e-01  9.24000000e-01  5.85053920e-01 
 9.25000000e-01  9.25000000e-01  5.74299101e-01 
 9.26000000e-01  9.26000000e-01  5.63572607e-01 
 9.27000000e-01  9.27000000e-01  5.52875624e-01 
 9.28000000e-01  9.28000000e-01  5.42209423e-01 
 9.29000000e-01  9.29000000e-01  5.31575372e-01 
 9.30000000e-01  9.30000000e-01  5.20974941e-01 
 9.31000000e-01  9.31000000e-01  5.10409718e-01 
 9.32000000e-01  9.32000000e-01  4.99881415e-01 
 9.33000000e-01  9.33000000e-01  4.89391886e-01 
 9.34000000e-01  9.34000000e-01  4.78943140e-01 
 9.35000000e-01  9.35000000e-01  4.68537360e-01 
 9.36000000e-01  9.36000000e-01  4.58176918e-01 
 9.37000000e-01  9.37000000e-01  4.47864402e-01 
 9.38000000e-01  9.38000000e-01  4.37602633e-01 
 9.39000000e-01  9.39000000e-01  4.27394696e-01 
 9.40000000e-01  9.40000000e-01  4.17243969e-01 
 9.41000000e-01  9.41000000e-01  4.07154156e-01 
 9.42000000e-01  9.42000000e-01  3.97129322e-01 
 9.43000000e-01  9.43000000e-01  3.87173939e-01 
 9.44000000e-01  9.44000000e-01  3.77292925e-01 
 9.45000000e-01  9.45000000e-01  3.67491699e-01 
 9.46000000e-01  9.46000000e-01  3.57776230e-01 
 9.47000000e-01  9.47000000e-01  3.48153099e-01 
 9.48000000e-01  9.48000000e-01  3.38629557e-01 
 9.49000000e-01  9.49000000e-01  3.29213584e-01 
 9.50000000e-01  9.50000000e-01  3.19913952e-01 
 9.51000000e-01  9.51000000e-01  3.10740276e-01 
 9.52000000e-01  9.52000000e-01  3.01703061e-01 
 9.53000000e-01  9.53000000e-01  2.92813719e-01 
 9.54000000e-01  9.54000000e-01  2.84084572e-01 
 9.55000000e-01  9.55000000e-01  2.75528796e-01 
 9.56000000e-01  9.56000000e-01  2.67160323e-01 
 9.57000000e-01  9.57000000e-01  2.58993662e-01 
 9.58000000e-01  9.58000000e-01  2.51043633e-01 
 9.59000000e-01  9.59000000e-01  2.43325000e-01 
 9.60000000e-01  9.60000000e-01  2.35852009e-01 
 9.61000000e-01  9.61000000e-01  2.28637833e-01 
 9.62000000e-01  9.62000000e-01  2.21693961e-01 
 9.63000000e-01  9.63000000e-01  2.15029588e-01 
